mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mouse_8.clicked_name,refresh_rate,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,slider1_2.response,slider1_2.rt,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,mouse_11.clicked_name,slider2_2.response,slider2_2.rt,mouse_12.x,mouse_12.y,mouse_12.leftButton,mouse_12.midButton,mouse_12.rightButton,mouse_12.clicked_name,slider3_2.response,slider3_2.rt,mouse_13.x,mouse_13.y,mouse_13.leftButton,mouse_13.midButton,mouse_13.rightButton,mouse_13.clicked_name,slider4_2.response,slider4_2.rt,mouse_14.x,mouse_14.y,mouse_14.leftButton,mouse_14.midButton,mouse_14.rightButton,mouse_14.clicked_name,slider5_2.response,slider5_2.rt,mouse_15.x,mouse_15.y,mouse_15.leftButton,mouse_15.midButton,mouse_15.rightButton,mouse_15.clicked_name,mouse_16.x,mouse_16.y,mouse_16.leftButton,mouse_16.midButton,mouse_16.rightButton,mouse_16.clicked_name,word1,rating1,slider1.response,slider1.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,word2,rating2,slider2.response,slider2.rt,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.clicked_name,word3,rating3,slider3.response,slider3.rt,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,word4,rating4,slider4.response,slider4.rt,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,word5,rating5,slider5.response,slider5.rt,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,video_file,video_id,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,mouse_9.clicked_name
,,,,,,5ebe2e86c03b44036af627e9,63be06df47de8f5cc7fc5ba2,2023-01-11_10h58.00.610,mere_v2,2022.2.4,Win32,59.76571838,6396f61bcf7ce5dd1b56c37b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,karma,5,5,5.7156,-0.040972233,-0.387500021,1,0,0,image,idiot,5,5,2.8371,-0.005555524,-0.411805577,1,0,0,image,dangerous,4,4,3.1021,-0.048611111,-0.386111101,1,0,0,image,quick-response,4,4,7.5566,0.049999979,-0.381944444,1,0,0,image,industrial,3,3,29.9752,0.000694487,-0.399305556,1,0,0,image,0,11,11,11,1,group_1/2090.mp4,12,,,,,,
,,,,,,5ebe2e86c03b44036af627e9,63be06df47de8f5cc7fc5ba2,2023-01-11_10h58.00.610,mere_v2,2022.2.4,Win32,59.76571838,6396f61bcf7ce5dd1b56c37b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,disbelief,4,4,6.2729,0.034722222,-0.357638889,1,0,0,image,the-audacity,5,5,4.8879,0.064583355,-0.417361153,1,0,0,image,disagreement,5,5,9.295,-0.06736109,-0.404166645,1,0,0,image,political,4,4,20.0004,0.022222201,-0.368749989,1,0,0,image,meeting,4,4,3.8234,0.03611109,-0.388194455,1,0,0,image,0,12,12,12,1,group_1/0523.mp4,13,,,,,,
,,,,,,5ebe2e86c03b44036af627e9,63be06df47de8f5cc7fc5ba2,2023-01-11_10h58.00.610,mere_v2,2022.2.4,Win32,59.76571838,6396f61bcf7ce5dd1b56c37b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,scary,5,5,12.7717,0.031944487,-0.380555577,1,0,0,image,cant-tell-if-rockclimb-or-bike,4,4,12.0774,-0.020138899,-0.405555619,1,0,0,image,skilled,4,4,6.6239,0.000694487,-0.374305566,1,0,0,image,outdoorsy,5,5,46.6575,0.03611109,-0.39166673,1,0,0,image,professional,4,4,15.542,-0.013194455,-0.415972286,1,0,0,image,0,13,13,13,1,group_1/1037.mp4,14,,,,,,
,,,,,,5ebe2e86c03b44036af627e9,63be06df47de8f5cc7fc5ba2,2023-01-11_10h58.00.610,mere_v2,2022.2.4,Win32,59.76571838,6396f61bcf7ce5dd1b56c37b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,contortionist,4,4,10.7157,0.05277782,-0.385416667,1,0,0,image,weird,4,4,2.6351,-0.074999968,-0.418055534,1,0,0,image,confused,5,5,6.4547,-0.012499968,-0.382638878,1,0,0,image,pain,3,3,7.3725,0.053472201,-0.423611111,1,0,0,image,difficult,4,4,6.7209,-0.033333302,-0.435416645,1,0,0,image,0,14,14,14,1,group_1/0510.mp4,15,,,,,,
,,,,,,5ebe2e86c03b44036af627e9,63be06df47de8f5cc7fc5ba2,2023-01-11_10h58.00.610,mere_v2,2022.2.4,Win32,59.76571838,6396f61bcf7ce5dd1b56c37b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,destruction,5,5,7.0894,-0.063194434,-0.413194444,1,0,0,image,rich,4,4,7.4057,-0.074305534,-0.406944487,1,0,0,image,natural-disaster,3,3,9.329,-0.037500011,-0.390277757,1,0,0,image,fire,5,5,2.9111,-0.020138899,-0.388888889,1,0,0,image,relentless,4,4,8.4194,0.011111153,-0.412500064,1,0,0,image,0,15,15,15,1,group_1/0208.mp4,16,,,,,,
,,,,,,5ebe2e86c03b44036af627e9,63be06df47de8f5cc7fc5ba2,2023-01-11_10h58.00.610,mere_v2,2022.2.4,Win32,59.76571838,6396f61bcf7ce5dd1b56c37b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,love,4,4,3.7856,0.007638931,-0.361805545,1,0,0,image,companionship,4,4,4.22,-0.002777788,-0.364583333,1,0,0,image,elderly,5,5,5.6296,-0.024999989,-0.418055534,1,0,0,image,calm,4,4,4.6691,0.008333312,-0.386111101,1,0,0,image,friendship,3,3,15.1966,-0.035416656,-0.397222201,1,0,0,image,0,16,16,16,1,group_1/0927.mp4,17,,,,,,
,,,,,,5ebe2e86c03b44036af627e9,63be06df47de8f5cc7fc5ba2,2023-01-11_10h58.00.610,mere_v2,2022.2.4,Win32,59.76571838,6396f61bcf7ce5dd1b56c37b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,movie-sex-scene,3,3,30.5291,-0.006250011,-0.406944487,1,0,0,image,terrible-romance-show,3,3,18.5442,-0.043749968,-0.400000042,1,0,0,image,dramatized,4,4,24.195,-0.024999989,-0.389583376,1,0,0,image,acting,4,4,5.821,0.020138952,-0.408333355,1,0,0,image,model,4,4,132.1522,0.027083397,-0.39652782,1,0,0,image,0,17,17,17,1,group_1/1610.mp4,18,,,,,,
,,,,,,5ebe2e86c03b44036af627e9,63be06df47de8f5cc7fc5ba2,2023-01-11_10h58.00.610,mere_v2,2022.2.4,Win32,59.76571838,6396f61bcf7ce5dd1b56c37b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,spooky,3,3,7.1684,0.017361111,-0.418750021,1,0,0,image,rip,4,4,7.1396,-0.080555545,-0.39652782,1,0,0,image,unlucky,4,4,6.0554,-0.063888868,-0.404166645,1,0,0,image,poor-person,4,4,6.803,-0.022916635,-0.415972286,1,0,0,image,poor-driver,4,4,8.0573,-0.008333312,-0.365277767,1,0,0,image,0,18,18,18,1,group_1/0532.mp4,19,,,,,,
,,,,,,5ebe2e86c03b44036af627e9,63be06df47de8f5cc7fc5ba2,2023-01-11_10h58.00.610,mere_v2,2022.2.4,Win32,59.76571838,6396f61bcf7ce5dd1b56c37b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,calm,4,4,3.7322,0.023611175,-0.402083397,1,0,0,image,pretty,5,5,3.4533,-0.020833333,-0.368055556,1,0,0,image,comfortable,4,4,6.5781,0.01666673,-0.395138952,1,0,0,image,pricey,4,4,26.2736,0.074305534,-0.377777788,1,0,0,image,nice,4,4,5.7415,0.009027799,-0.388194455,1,0,0,image,0,19,19,19,1,group_1/1372.mp4,20,,,,,,
,,,,,,5ebe2e86c03b44036af627e9,63be06df47de8f5cc7fc5ba2,2023-01-11_10h58.00.610,mere_v2,2022.2.4,Win32,59.76571838,6396f61bcf7ce5dd1b56c37b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,abuse-maybe,3,3,8.4403,-0.023611122,-0.383333365,1,0,0,image,poor-thing,4,4,5.1603,0.007638931,-0.393749979,1,0,0,image,help-them,4,4,16.3981,0.027777778,-0.379166656,1,0,0,image,bad-owner,3,3,7.3643,-0.034722222,-0.390972243,1,0,0,image,sad,5,5,6.2391,0.072916667,-0.402777778,1,0,0,image,0,20,20,20,1,group_1/0059.mp4,21,,,,,,
,,,,,,5ebe2e86c03b44036af627e9,63be06df47de8f5cc7fc5ba2,2023-01-11_10h58.00.610,mere_v2,2022.2.4,Win32,59.76571838,6396f61bcf7ce5dd1b56c37b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,confidance,5,5,4.7543,0.055555556,-0.390972243,1,0,0,image,skilled,4,4,3.1498,-0.069444444,-0.360416677,1,0,0,image,happy,5,5,4.7282,0.02152782,-0.415972286,1,0,0,image,elated,4,4,5.3334,-0.027083344,-0.444444444,1,0,0,image,winning,4,4,13.7454,0.006250064,-0.39652782,1,0,0,image,0,21,21,21,1,group_1/0540.mp4,22,,,,,,
,,,,,,5ebe2e86c03b44036af627e9,63be06df47de8f5cc7fc5ba2,2023-01-11_10h58.00.610,mere_v2,2022.2.4,Win32,59.76571838,6396f61bcf7ce5dd1b56c37b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,uh-oh,4,4,10.9085,-0.034027788,-0.449305534,1,0,0,image,mass-casualty,5,5,12.1256,0.056944423,-0.384027799,1,0,0,image,unfortunate,4,4,4.4096,0,-0.43263891,1,0,0,image,fake,3,3,4.3199,-0.033333302,-0.379166656,1,0,0,image,death,5,5,5.6087,-0.045138889,-0.404861132,1,0,0,image,0,22,22,22,1,group_1/1292.mp4,23,,,,,,
,,,,,,5ebe2e86c03b44036af627e9,63be06df47de8f5cc7fc5ba2,2023-01-11_10h58.00.610,mere_v2,2022.2.4,Win32,59.76571838,6396f61bcf7ce5dd1b56c37b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cocky,5,5,3.7143,-0.012499968,-0.397916688,1,0,0,image,oblivious,4,4,7.5522,0.050694466,-0.39652782,1,0,0,image,early-celebration,4,4,7.8581,0.027083397,-0.389583376,1,0,0,image,sad,3,3,6.2254,-0.006944444,-0.409722222,1,0,0,image,slow,3,3,6.6954,0.003472222,-0.424999979,1,0,0,image,0,23,23,23,1,group_1/0088.mp4,24,,,,,,
,,,,,,5ebe2e86c03b44036af627e9,63be06df47de8f5cc7fc5ba2,2023-01-11_10h58.00.610,mere_v2,2022.2.4,Win32,59.76571838,6396f61bcf7ce5dd1b56c37b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i-hate-this-movie,5,5,8.4737,0.009722286,-0.413888931,1,0,0,image,it-is-overplayed,5,5,7.9239,0.009027799,-0.390277757,1,0,0,image,boring,4,4,6.4579,-0.114583333,-0.417361153,1,0,0,image,overdone,4,4,9.99,0.056250042,-0.359722243,1,0,0,image,acting,5,5,11.6334,-0.103472233,-0.386111101,1,0,0,image,0,24,24,24,1,group_1/1544.mp4,25,,,,,,
,,,,,,5ebe2e86c03b44036af627e9,63be06df47de8f5cc7fc5ba2,2023-01-11_10h58.00.610,mere_v2,2022.2.4,Win32,59.76571838,6396f61bcf7ce5dd1b56c37b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010416667,-0.395138952,1,0,0,image
