mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mouse_8.clicked_name,refresh_rate,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,slider1_2.response,slider1_2.rt,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,mouse_11.clicked_name,slider2_2.response,slider2_2.rt,mouse_12.x,mouse_12.y,mouse_12.leftButton,mouse_12.midButton,mouse_12.rightButton,mouse_12.clicked_name,slider3_2.response,slider3_2.rt,mouse_13.x,mouse_13.y,mouse_13.leftButton,mouse_13.midButton,mouse_13.rightButton,mouse_13.clicked_name,slider4_2.response,slider4_2.rt,mouse_14.x,mouse_14.y,mouse_14.leftButton,mouse_14.midButton,mouse_14.rightButton,mouse_14.clicked_name,slider5_2.response,slider5_2.rt,mouse_15.x,mouse_15.y,mouse_15.leftButton,mouse_15.midButton,mouse_15.rightButton,mouse_15.clicked_name,mouse_16.x,mouse_16.y,mouse_16.leftButton,mouse_16.midButton,mouse_16.rightButton,mouse_16.clicked_name,word1,rating1,slider1.response,slider1.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,word2,rating2,slider2.response,slider2.rt,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.clicked_name,word3,rating3,slider3.response,slider3.rt,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,word4,rating4,slider4.response,slider4.rt,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,word5,rating5,slider5.response,slider5.rt,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,video_file,video_id,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,mouse_9.clicked_name
,,,,,,60603496c9a3d83273a11297,6396f8821d20e10484e5bf2a,2022-12-12_11h50.36.528,manan_emotional_response_experiment,2022.2.4,Win32,59.88023952,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,37.1947,0.022135417,-0.421875,1,0,0,image,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60603496c9a3d83273a11297,6396f8821d20e10484e5bf2a,2022-12-12_11h50.36.528,manan_emotional_response_experiment,2022.2.4,Win32,59.88023952,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009114583,-0.41015625,1,0,0,image,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60603496c9a3d83273a11297,6396f8821d20e10484e5bf2a,2022-12-12_11h50.36.528,manan_emotional_response_experiment,2022.2.4,Win32,59.88023952,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,chocolate,5,5,11.0455,-0.014322917,-0.380208333,1,0,0,image,sweet,4,4,5.1852,0.048177083,-0.41015625,1,0,0,image,sauce,3,3,8.9617,0.041666667,-0.428385417,1,0,0,image,plate,4,4,15.2517,0.03515625,-0.38671875,1,0,0,image,strawberry,3,3,33.9775,0.01171875,-0.389322917,1,0,0,image,0,0,0,0,1,group_1/1826.mp4,1,,,,,,
,,,,,,60603496c9a3d83273a11297,6396f8821d20e10484e5bf2a,2022-12-12_11h50.36.528,manan_emotional_response_experiment,2022.2.4,Win32,59.88023952,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,men,4,4,7.2455,0.00390625,-0.4140625,1,0,0,image,flag,5,5,6.0532,0.006510417,-0.404947917,1,0,0,image,soldier,5,5,27.636,0.016927083,-0.403645833,1,0,0,image,war,3,3,43.2531,-0.00390625,-0.381510417,1,0,0,image,work,3,3,10.0624,0.03125,-0.39453125,1,0,0,image,0,1,1,1,1,group_1/1693.mp4,2,,,,,,
,,,,,,60603496c9a3d83273a11297,6396f8821d20e10484e5bf2a,2022-12-12_11h50.36.528,manan_emotional_response_experiment,2022.2.4,Win32,59.88023952,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,boys,4,4,10.5351,-0.010416667,-0.41015625,1,0,0,image,walking,4,4,6.6244,0.0234375,-0.368489583,1,0,0,image,man,4,4,7.5731,0.006510417,-0.369791667,1,0,0,image,door,3,3,7.3417,-0.00390625,-0.442708333,1,0,0,image,working,3,3,17.1448,0.001302083,-0.401041667,1,0,0,image,0,2,2,2,1,group_1/1703.mp4,3,,,,,,
,,,,,,60603496c9a3d83273a11297,6396f8821d20e10484e5bf2a,2022-12-12_11h50.36.528,manan_emotional_response_experiment,2022.2.4,Win32,59.88023952,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ice,5,5,4.7085,-0.020833333,-0.41015625,1,0,0,image,ship,5,5,22.112,0.046875,-0.388020833,1,0,0,image,dog,5,5,14.4935,0.033854167,-0.3828125,1,0,0,image,ocean,4,4,9.6753,-0.00390625,-0.407552083,1,0,0,image,men,3,3,11.6178,0.018229167,-0.421875,1,0,0,image,0,3,3,3,1,group_1/0570.mp4,4,,,,,,
,,,,,,60603496c9a3d83273a11297,6396f8821d20e10484e5bf2a,2022-12-12_11h50.36.528,manan_emotional_response_experiment,2022.2.4,Win32,59.88023952,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,woman,5,5,10.4163,0.036458333,-0.390625,1,0,0,image,vomit,5,5,4.7885,0.040364583,-0.388020833,1,0,0,image,floor,3,3,8.9692,-0.016927083,-0.434895833,1,0,0,image,flowers,3,3,46.4897,0.018229167,-0.3828125,1,0,0,image,sick,4,4,6.6881,-0.0390625,-0.389322917,1,0,0,image,0,4,4,4,1,group_1/0187.mp4,5,,,,,,
,,,,,,60603496c9a3d83273a11297,6396f8821d20e10484e5bf2a,2022-12-12_11h50.36.528,manan_emotional_response_experiment,2022.2.4,Win32,59.88023952,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,women,5,5,7.2444,0.0234375,-0.403645833,1,0,0,image,excited,5,5,12.6146,0.014322917,-0.408854167,1,0,0,image,play,4,4,9.3487,0.028645833,-0.423177083,1,0,0,image,beautiful,3,3,22.8671,0.005208333,-0.388020833,1,0,0,image,stadium,3,3,22.8337,0.01953125,-0.423177083,1,0,0,image,0,5,5,5,1,group_1/1210.mp4,6,,,,,,
,,,,,,60603496c9a3d83273a11297,6396f8821d20e10484e5bf2a,2022-12-12_11h50.36.528,manan_emotional_response_experiment,2022.2.4,Win32,59.88023952,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feathers,5,5,53.0594,-0.006510417,-0.3984375,1,0,0,image,bird,5,5,31.6985,0.0234375,-0.416666667,1,0,0,image,workers,4,4,8.4431,0.009114583,-0.380208333,1,0,0,image,table,3,3,10.2619,-0.00390625,-0.411458333,1,0,0,image,cut,3,3,42.7435,-0.036458333,-0.423177083,1,0,0,image,0,6,6,6,1,group_1/1169.mp4,7,,,,,,
,,,,,,60603496c9a3d83273a11297,6396f8821d20e10484e5bf2a,2022-12-12_11h50.36.528,manan_emotional_response_experiment,2022.2.4,Win32,59.88023952,6396785a4e220576388bef3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,friends,3,3,30.6837,0.044270833,-0.39453125,1,0,0,image,hands,4,4,7.2059,0.048177083,-0.393229167,1,0,0,image,cold,3,3,21.5144,0.009114583,-0.42578125,1,0,0,image,jacket,3,3,18.6424,0.026041667,-0.38671875,1,0,0,image,happy,4,4,9.3473,0.024739583,-0.4140625,1,0,0,image,0,7,7,7,1,group_1/1567.mp4,8,,,,,,
