mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mouse_8.clicked_name,refresh_rate,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,slider1_2.response,slider1_2.rt,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,mouse_11.clicked_name,slider2_2.response,slider2_2.rt,mouse_12.x,mouse_12.y,mouse_12.leftButton,mouse_12.midButton,mouse_12.rightButton,mouse_12.clicked_name,slider3_2.response,slider3_2.rt,mouse_13.x,mouse_13.y,mouse_13.leftButton,mouse_13.midButton,mouse_13.rightButton,mouse_13.clicked_name,slider4_2.response,slider4_2.rt,mouse_14.x,mouse_14.y,mouse_14.leftButton,mouse_14.midButton,mouse_14.rightButton,mouse_14.clicked_name,slider5_2.response,slider5_2.rt,mouse_15.x,mouse_15.y,mouse_15.leftButton,mouse_15.midButton,mouse_15.rightButton,mouse_15.clicked_name,mouse_16.x,mouse_16.y,mouse_16.leftButton,mouse_16.midButton,mouse_16.rightButton,mouse_16.clicked_name,word1,rating1,slider1.response,slider1.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,word2,rating2,slider2.response,slider2.rt,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.clicked_name,word3,rating3,slider3.response,slider3.rt,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,word4,rating4,slider4.response,slider4.rt,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,word5,rating5,slider5.response,slider5.rt,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,video_file,video_id,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,mouse_9.clicked_name
,,,,,,60e6b3c2b44641460846760d,63c4a9e83a3f935fcce39145,2023-01-16_12h36.35.182,manan_vfe_color,2022.2.4,Win32,47.89272031,63bf5a138a8611bc9094296c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6.9168,0.089814815,-0.369444444,1,0,0,image,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60e6b3c2b44641460846760d,63c4a9e83a3f935fcce39145,2023-01-16_12h36.35.182,manan_vfe_color,2022.2.4,Win32,47.89272031,63bf5a138a8611bc9094296c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027777778,-0.416666667,1,0,0,image,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60e6b3c2b44641460846760d,63c4a9e83a3f935fcce39145,2023-01-16_12h36.35.182,manan_vfe_color,2022.2.4,Win32,47.89272031,63bf5a138a8611bc9094296c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,delighted,4,4,1.4832,0.080555556,-0.410185185,1,0,0,image,amazed,4,4,4.5813,0.025,-0.385185185,1,0,0,image,intrigued,4,4,5.0611,0.084259259,-0.414814815,1,0,0,image,happy,4,4,15.2178,0.071296296,-0.389814815,1,0,0,image,excited,4,4,7.7599,0.110185185,-0.409259259,1,0,0,image,0,0,0,0,1,group_1/1826.mp4,1,,,,,,
,,,,,,60e6b3c2b44641460846760d,63c4a9e83a3f935fcce39145,2023-01-16_12h36.35.182,manan_vfe_color,2022.2.4,Win32,47.89272031,63bf5a138a8611bc9094296c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bored,4,4,6.5472,-0.006481481,-0.42962963,1,0,0,image,calm,4,4,11.2662,0.063888889,-0.374074074,1,0,0,image,dull,4,4,4.2691,0.006481481,-0.39537037,1,0,0,image,numb,4,4,4.2697,0.024074074,-0.416666667,1,0,0,image,impatient,4,4,4.2547,0.037037037,-0.369444444,1,0,0,image,0,1,1,1,1,group_1/1693.mp4,2,,,,,,
,,,,,,60e6b3c2b44641460846760d,63c4a9e83a3f935fcce39145,2023-01-16_12h36.35.182,manan_vfe_color,2022.2.4,Win32,47.89272031,63bf5a138a8611bc9094296c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,annoyed,4,4,4.9248,0.067592593,-0.374074074,1,0,0,image,angry,4,4,3.4723,0.055555556,-0.375,1,0,0,image,incredulous,4,4,3.6306,0.088888889,-0.385185185,1,0,0,image,amazed,4,4,7.6582,0.121296296,-0.371296296,1,0,0,image,curious,4,4,4.6661,0.022222222,-0.383333333,1,0,0,image,0,2,2,2,1,group_1/1703.mp4,3,,,,,,
,,,,,,60e6b3c2b44641460846760d,63c4a9e83a3f935fcce39145,2023-01-16_12h36.35.182,manan_vfe_color,2022.2.4,Win32,47.89272031,63bf5a138a8611bc9094296c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,intrigued,5,5,2.0751,0.02962963,-0.391666667,1,0,0,image,interested,4,4,0.5684,0.037962963,-0.42037037,1,0,0,image,amused,5,5,3.4171,0.001851852,-0.390740741,1,0,0,image,happy,4,4,2.4944,0.02962963,-0.422222222,1,0,0,image,curious,4,4,4.3627,0.086111111,-0.389814815,1,0,0,image,0,3,3,3,1,group_1/0570.mp4,4,,,,,,
,,,,,,60e6b3c2b44641460846760d,63c4a9e83a3f935fcce39145,2023-01-16_12h36.35.182,manan_vfe_color,2022.2.4,Win32,47.89272031,63bf5a138a8611bc9094296c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,disgusted,5,5,1.4987,0.056481481,-0.396296296,1,0,0,image,amused,3,3,2.6083,0.091666667,-0.381481481,1,0,0,image,grossed-out,5,5,18.7913,0.063888889,-0.34537037,1,0,0,image,annoyed,3,3,16.9783,0.043518519,-0.397222222,1,0,0,image,stressed,3,3,1.292,0.076851852,-0.414814815,1,0,0,image,0,4,4,4,1,group_1/0187.mp4,5,,,,,,
,,,,,,60e6b3c2b44641460846760d,63c4a9e83a3f935fcce39145,2023-01-16_12h36.35.182,manan_vfe_color,2022.2.4,Win32,47.89272031,63bf5a138a8611bc9094296c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,amused,4,4,1.8125,0.115740741,-0.373148148,1,0,0,image,bored,3,3,3.4975,0.022222222,-0.402777778,1,0,0,image,uninterested,4,4,7.7663,-0.000925926,-0.427777778,1,0,0,image,disengaged,3,3,1.0402,0.062037037,-0.400925926,1,0,0,image,bored,4,4,4.0354,0.044444444,-0.381481481,1,0,0,image,0,5,5,5,1,group_1/1210.mp4,6,,,,,,
,,,,,,60e6b3c2b44641460846760d,63c4a9e83a3f935fcce39145,2023-01-16_12h36.35.182,manan_vfe_color,2022.2.4,Win32,47.89272031,63bf5a138a8611bc9094296c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,curious,4,4,2.3856,0.063888889,-0.42962963,1,0,0,image,interested,4,4,0.9511,0.018518519,-0.422222222,1,0,0,image,sad,4,4,1.5272,0.068518519,-0.396296296,1,0,0,image,sympathetic,4,4,11.4574,0.05,-0.412962963,1,0,0,image,sad,4,4,8.2123,0.087962963,-0.374074074,1,0,0,image,0,6,6,6,1,group_1/1169.mp4,7,,,,,,
,,,,,,60e6b3c2b44641460846760d,63c4a9e83a3f935fcce39145,2023-01-16_12h36.35.182,manan_vfe_color,2022.2.4,Win32,47.89272031,63bf5a138a8611bc9094296c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,amused,4,4,2.1821,0.07962963,-0.353703704,1,0,0,image,confused,5,5,5.965,-0.039814815,-0.373148148,1,0,0,image,intrigued,4,4,5.1179,0.060185185,-0.386111111,1,0,0,image,happy,4,4,5.9046,0.049074074,-0.35,1,0,0,image,curious,4,4,4.6672,0.046296296,-0.403703704,1,0,0,image,0,7,7,7,1,group_1/1567.mp4,8,,,,,,
,,,,,,60e6b3c2b44641460846760d,63c4a9e83a3f935fcce39145,2023-01-16_12h36.35.182,manan_vfe_color,2022.2.4,Win32,47.89272031,63bf5a138a8611bc9094296c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,anxious,5,5,6.179,0.086111111,-0.411111111,1,0,0,image,embarrassed,4,4,13.2665,0.071296296,-0.375925926,1,0,0,image,upset,5,5,5.0033,0.037037037,-0.414814815,1,0,0,image,intrigued,4,4,14.5888,0.039814815,-0.380555556,1,0,0,image,scared,4,4,5.4993,0.092592593,-0.442592593,1,0,0,image,0,8,8,8,1,group_1/1768.mp4,9,,,,,,
,,,,,,60e6b3c2b44641460846760d,63c4a9e83a3f935fcce39145,2023-01-16_12h36.35.182,manan_vfe_color,2022.2.4,Win32,47.89272031,63bf5a138a8611bc9094296c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bored,5,5,3.3625,0.050925926,-0.376851852,1,0,0,image,upset,3,3,2.9856,0.012962963,-0.39537037,1,0,0,image,numb,4,4,8.691,0.038888889,-0.37037037,1,0,0,image,upset,3,3,9.2196,0.086111111,-0.387962963,1,0,0,image,calm,4,4,11.0392,0.075,-0.367592593,1,0,0,image,0,9,9,9,1,group_1/1791.mp4,10,,,,,,
,,,,,,60e6b3c2b44641460846760d,63c4a9e83a3f935fcce39145,2023-01-16_12h36.35.182,manan_vfe_color,2022.2.4,Win32,47.89272031,63bf5a138a8611bc9094296c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,scared,4,4,2.3271,0.080555556,-0.363888889,1,0,0,image,anxious,5,5,4.0112,-0.026851852,-0.396296296,1,0,0,image,amazed,4,4,6.6532,0.065740741,-0.388888889,1,0,0,image,relieved,5,5,3.8836,0.046296296,-0.435185185,1,0,0,image,stressed,4,4,6.368,0.04537037,-0.382407407,1,0,0,image,0,10,10,10,1,group_1/2120.mp4,11,,,,,,
,,,,,,60e6b3c2b44641460846760d,63c4a9e83a3f935fcce39145,2023-01-16_12h36.35.182,manan_vfe_color,2022.2.4,Win32,47.89272031,63bf5a138a8611bc9094296c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,confused,4,4,1.4797,0.067592593,-0.361111111,1,0,0,image,bewildered,4,4,0.6296,0.037037037,-0.425925926,1,0,0,image,bored,4,4,5.7548,0.025,-0.37962963,1,0,0,image,calm,4,4,2.2923,0.091666667,-0.351851852,1,0,0,image,impatient,4,4,9.4025,0.067592593,-0.398148148,1,0,0,image,0,11,11,11,1,group_1/2090.mp4,12,,,,,,
,,,,,,60e6b3c2b44641460846760d,63c4a9e83a3f935fcce39145,2023-01-16_12h36.35.182,manan_vfe_color,2022.2.4,Win32,47.89272031,63bf5a138a8611bc9094296c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,amused,4,4,2.7956,0.075925926,-0.365740741,1,0,0,image,curious,4,4,4.2847,0.033333333,-0.387037037,1,0,0,image,intrigued,4,4,3.2778,-0.025925926,-0.394444444,1,0,0,image,embarrassed,3,3,8.8689,0.048148148,-0.409259259,1,0,0,image,interested,4,4,4.9302,0.05,-0.400925926,1,0,0,image,0,12,12,12,1,group_1/0523.mp4,13,,,,,,
,,,,,,60e6b3c2b44641460846760d,63c4a9e83a3f935fcce39145,2023-01-16_12h36.35.182,manan_vfe_color,2022.2.4,Win32,47.89272031,63bf5a138a8611bc9094296c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,confused,4,4,4.0461,0.034259259,-0.362962963,1,0,0,image,anxious,5,5,4.2491,0.038888889,-0.361111111,1,0,0,image,curious,4,4,3.2489,0.044444444,-0.381481481,1,0,0,image,intrigued,4,4,4.9675,0.037037037,-0.425,1,0,0,image,stressed,3,3,2.4368,0.034259259,-0.396296296,1,0,0,image,0,13,13,13,1,group_1/1037.mp4,14,,,,,,
,,,,,,60e6b3c2b44641460846760d,63c4a9e83a3f935fcce39145,2023-01-16_12h36.35.182,manan_vfe_color,2022.2.4,Win32,47.89272031,63bf5a138a8611bc9094296c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,confused,5,5,2.0628,0.035185185,-0.4,1,0,0,image,anxious,3,3,3.8297,0.077777778,-0.373148148,1,0,0,image,curious,5,5,1.9182,0.024074074,-0.418518519,1,0,0,image,interested,5,5,3.6662,0.017592593,-0.415740741,1,0,0,image,befuddled,5,5,5.0553,0.030555556,-0.412037037,1,0,0,image,0,14,14,14,1,group_1/0510.mp4,15,,,,,,
,,,,,,60e6b3c2b44641460846760d,63c4a9e83a3f935fcce39145,2023-01-16_12h36.35.182,manan_vfe_color,2022.2.4,Win32,47.89272031,63bf5a138a8611bc9094296c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sad,4,4,2.9141,0.023148148,-0.385185185,1,0,0,image,anxious,3,3,4.2088,0.025,-0.388888889,1,0,0,image,upset,3,3,13.9457,0.066666667,-0.366666667,1,0,0,image,sympathy,4,4,9.0017,0.053703704,-0.381481481,1,0,0,image,excited,3,3,7.0722,0.023148148,-0.378703704,1,0,0,image,0,15,15,15,1,group_1/0208.mp4,16,,,,,,
,,,,,,60e6b3c2b44641460846760d,63c4a9e83a3f935fcce39145,2023-01-16_12h36.35.182,manan_vfe_color,2022.2.4,Win32,47.89272031,63bf5a138a8611bc9094296c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,calm,4,4,3.4059,0.05462963,-0.401851852,1,0,0,image,relieved,4,4,8.712,0.014814815,-0.410185185,1,0,0,image,happy,3,3,4.5539,0.069444444,-0.366666667,1,0,0,image,content,4,4,3.1133,0.05,-0.37037037,1,0,0,image,bored,3,3,4.3423,0.063888889,-0.392592593,1,0,0,image,0,16,16,16,1,group_1/0927.mp4,17,,,,,,
,,,,,,60e6b3c2b44641460846760d,63c4a9e83a3f935fcce39145,2023-01-16_12h36.35.182,manan_vfe_color,2022.2.4,Win32,47.89272031,63bf5a138a8611bc9094296c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,confused,3,3,4.3668,0.047222222,-0.369444444,1,0,0,image,embarrassed,3,3,4.4758,0.05462963,-0.403703704,1,0,0,image,curious,3,3,5.6219,0.075925926,-0.42037037,1,0,0,image,weirded-out,5,5,22.4485,-0.005555556,-0.418518519,1,0,0,image,embarrassed,3,3,8.2047,0.05,-0.373148148,1,0,0,image,0,17,17,17,1,group_1/1610.mp4,18,,,,,,
,,,,,,60e6b3c2b44641460846760d,63c4a9e83a3f935fcce39145,2023-01-16_12h36.35.182,manan_vfe_color,2022.2.4,Win32,47.89272031,63bf5a138a8611bc9094296c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,upset,4,4,3.0301,-0.009259259,-0.375,1,0,0,image,anxious,4,4,3.5944,0.082407407,-0.375925926,1,0,0,image,excited,4,4,2.6452,0.041666667,-0.377777778,1,0,0,image,shocked,5,5,3.8779,0.068518519,-0.380555556,1,0,0,image,intrigued,4,4,5.5064,0.043518519,-0.406481481,1,0,0,image,0,18,18,18,1,group_1/0532.mp4,19,,,,,,
,,,,,,60e6b3c2b44641460846760d,63c4a9e83a3f935fcce39145,2023-01-16_12h36.35.182,manan_vfe_color,2022.2.4,Win32,47.89272031,63bf5a138a8611bc9094296c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bored,5,5,3.0429,-0.003703704,-0.384259259,1,0,0,image,bored,4,4,33.6034,0.075925926,-0.380555556,1,0,0,image,numb,4,4,5.031,0.037037037,-0.347222222,1,0,0,image,impatient,4,4,3.543,0.011111111,-0.428703704,1,0,0,image,numb,4,4,2.8151,0,-0.397222222,1,0,0,image,0,19,19,19,1,group_1/1372.mp4,20,,,,,,
,,,,,,60e6b3c2b44641460846760d,63c4a9e83a3f935fcce39145,2023-01-16_12h36.35.182,manan_vfe_color,2022.2.4,Win32,47.89272031,63bf5a138a8611bc9094296c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sad,3,3,2.58,0.062037037,-0.360185185,1,0,0,image,inspired,3,3,7.8114,0.044444444,-0.402777778,1,0,0,image,curious,3,3,15.5186,0.064814815,-0.380555556,1,0,0,image,sympathetic,4,4,5.6285,0.074074074,-0.362962963,1,0,0,image,calm,4,4,10.5919,0.02037037,-0.359259259,1,0,0,image,0,20,20,20,1,group_1/0059.mp4,21,,,,,,
,,,,,,60e6b3c2b44641460846760d,63c4a9e83a3f935fcce39145,2023-01-16_12h36.35.182,manan_vfe_color,2022.2.4,Win32,47.89272031,63bf5a138a8611bc9094296c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bored,3,3,1.1158,0.059259259,-0.355555556,1,0,0,image,impatient,4,4,3.0018,0.092592593,-0.373148148,1,0,0,image,numb,4,4,13.0203,-0.041666667,-0.412037037,1,0,0,image,dull,4,4,20.7593,-0.023148148,-0.366666667,1,0,0,image,annoyed,3,3,5.5285,0.031481481,-0.387962963,1,0,0,image,0,21,21,21,1,group_1/0540.mp4,22,,,,,,
,,,,,,60e6b3c2b44641460846760d,63c4a9e83a3f935fcce39145,2023-01-16_12h36.35.182,manan_vfe_color,2022.2.4,Win32,47.89272031,63bf5a138a8611bc9094296c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,anxious,5,5,3.0555,0.001851852,-0.388888889,1,0,0,image,shocked,5,5,2.9163,0.000925926,-0.437962963,1,0,0,image,scared,4,4,1.8455,0.005555556,-0.400925926,1,0,0,image,worried,4,4,3.3277,0.050925926,-0.392592593,1,0,0,image,amazed,4,4,3.846,0.050925926,-0.397222222,1,0,0,image,0,22,22,22,1,group_1/1292.mp4,23,,,,,,
,,,,,,60e6b3c2b44641460846760d,63c4a9e83a3f935fcce39145,2023-01-16_12h36.35.182,manan_vfe_color,2022.2.4,Win32,47.89272031,63bf5a138a8611bc9094296c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,amused,5,5,1.8291,0.083333333,-0.417592593,1,0,0,image,curious,4,4,3.9796,0.063888889,-0.384259259,1,0,0,image,laughter,4,4,8.5988,0.02037037,-0.368518519,1,0,0,image,excited,4,4,6.7483,0.073148148,-0.387037037,1,0,0,image,embarrassed,3,3,21.5892,0.075925926,-0.397222222,1,0,0,image,0,23,23,23,1,group_1/0088.mp4,24,,,,,,
