mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mouse_8.clicked_name,refresh_rate,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,slider1_2.response,slider1_2.rt,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,mouse_11.clicked_name,slider2_2.response,slider2_2.rt,mouse_12.x,mouse_12.y,mouse_12.leftButton,mouse_12.midButton,mouse_12.rightButton,mouse_12.clicked_name,slider3_2.response,slider3_2.rt,mouse_13.x,mouse_13.y,mouse_13.leftButton,mouse_13.midButton,mouse_13.rightButton,mouse_13.clicked_name,slider4_2.response,slider4_2.rt,mouse_14.x,mouse_14.y,mouse_14.leftButton,mouse_14.midButton,mouse_14.rightButton,mouse_14.clicked_name,slider5_2.response,slider5_2.rt,mouse_15.x,mouse_15.y,mouse_15.leftButton,mouse_15.midButton,mouse_15.rightButton,mouse_15.clicked_name,mouse_16.x,mouse_16.y,mouse_16.leftButton,mouse_16.midButton,mouse_16.rightButton,mouse_16.clicked_name,word1,rating1,slider1.response,slider1.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,word2,rating2,slider2.response,slider2.rt,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.clicked_name,word3,rating3,slider3.response,slider3.rt,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,word4,rating4,slider4.response,slider4.rt,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,word5,rating5,slider5.response,slider5.rt,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,video_file,video_id,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,mouse_9.clicked_name
,,,,,,5c317f9c70d93a00012308fe,63c4aacbe9cb9ad555432dc4,2023-01-16_12h43.48.598,manan_vfe_color,2022.2.4,Win32,59.94844434,63bf5a138a8611bc9094296c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,head-shaking,5,5,4.2637,-0.023090235,-0.40625,1,0,0,image,annoyed,5,5,1.8824,-0.023090235,-0.338888931,1,0,0,image,angry,5,5,4.107,0.034548632,-0.41875,1,0,0,image,avoidant,4,4,7.3514,0.068576431,-0.375694466,1,0,0,image,upset,3,3,3.6119,0.049826431,-0.414583333,1,0,0,image,0,10,10,10,1,group_1/2120.mp4,11,,,,,,
,,,,,,5c317f9c70d93a00012308fe,63c4aacbe9cb9ad555432dc4,2023-01-16_12h43.48.598,manan_vfe_color,2022.2.4,Win32,59.94844434,63bf5a138a8611bc9094296c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,annoyed,5,5,3.6408,0.040798632,-0.359722265,1,0,0,image,joyous,5,5,5.4527,0.0671875,-0.425,1,0,0,image,head-shaking,4,4,4.6773,0.028298632,-0.404166667,1,0,0,image,relieved,5,5,4.407,0.056770833,-0.390277799,1,0,0,image,laughter,4,4,4.9395,0.040104167,-0.381944466,1,0,0,image,0,11,11,11,1,group_1/2090.mp4,12,,,,,,
,,,,,,5c317f9c70d93a00012308fe,63c4aacbe9cb9ad555432dc4,2023-01-16_12h43.48.598,manan_vfe_color,2022.2.4,Win32,59.94844434,63bf5a138a8611bc9094296c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,disgust,5,5,4.1259,0.019965299,-0.390277799,1,0,0,image,avoidant,5,5,3.1159,0.038715299,-0.398611132,1,0,0,image,annoyed,5,5,3.0951,0.040104167,-0.36875,1,0,0,image,bored,5,5,1.5768,0.081770833,-0.36875,1,0,0,image,uninterested,4,4,2.5186,0.051909765,-0.395833333,1,0,0,image,0,12,12,12,1,group_1/0523.mp4,13,,,,,,
,,,,,,5c317f9c70d93a00012308fe,63c4aacbe9cb9ad555432dc4,2023-01-16_12h43.48.598,manan_vfe_color,2022.2.4,Win32,59.94844434,63bf5a138a8611bc9094296c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tense,5,5,3.161,0.070659765,-0.384027799,1,0,0,image,amazed,5,5,1.9267,0.063715299,-0.380555598,1,0,0,image,bewildered,5,5,2.9253,0.043576431,-0.4,1,0,0,image,interested,4,4,7.8528,0.058854167,-0.386805598,1,0,0,image,afraid,3,3,3.881,0.033159765,-0.372222265,1,0,0,image,0,13,13,13,1,group_1/1037.mp4,14,,,,,,
,,,,,,5c317f9c70d93a00012308fe,63c4aacbe9cb9ad555432dc4,2023-01-16_12h43.48.598,manan_vfe_color,2022.2.4,Win32,59.94844434,63bf5a138a8611bc9094296c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,intrigued,5,5,5.2389,0.020659765,-0.381944466,1,0,0,image,perplexed,5,5,5.2567,0.019270833,-0.414583333,1,0,0,image,intrigue,4,4,6.3638,0.038715299,-0.3625,1,0,0,image,fascination,3,3,2.4941,0.049826431,-0.422916667,1,0,0,image,approachable,4,4,8.636,-0.009201368,-0.370833333,1,0,0,image,0,14,14,14,1,group_1/0510.mp4,15,,,,,,
,,,,,,5c317f9c70d93a00012308fe,63c4aacbe9cb9ad555432dc4,2023-01-16_12h43.48.598,manan_vfe_color,2022.2.4,Win32,59.94844434,63bf5a138a8611bc9094296c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,uncaring,5,5,3.1787,0.025520833,-0.385416667,1,0,0,image,neutral,5,5,5.3471,0.056076431,-0.391666667,1,0,0,image,bemused,5,5,1.6309,-0.004340235,-0.411111132,1,0,0,image,happy,5,5,3.2383,0.0671875,-0.368055598,1,0,0,image,bored,5,5,4.273,0.038020833,-0.388194466,1,0,0,image,0,15,15,15,1,group_1/0208.mp4,16,,,,,,
,,,,,,5c317f9c70d93a00012308fe,63c4aacbe9cb9ad555432dc4,2023-01-16_12h43.48.598,manan_vfe_color,2022.2.4,Win32,59.94844434,63bf5a138a8611bc9094296c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,neutral,5,5,2.9521,0.013020833,-0.432638931,1,0,0,image,bored,5,5,1.8251,-0.023090235,-0.379166667,1,0,0,image,uninterested,4,4,2.4619,0.0546875,-0.390277799,1,0,0,image,wondering,3,3,8.0282,0.037326431,-0.376388931,1,0,0,image,happiness,2,2,4.1094,0.021354167,-0.438194466,1,0,0,image,0,16,16,16,1,group_1/0927.mp4,17,,,,,,
,,,,,,5c317f9c70d93a00012308fe,63c4aacbe9cb9ad555432dc4,2023-01-16_12h43.48.598,manan_vfe_color,2022.2.4,Win32,59.94844434,63bf5a138a8611bc9094296c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,disgust,5,5,2.4388,0.049131966,-0.388888931,1,0,0,image,repulsion,5,5,3.3849,0.025520833,-0.372916667,1,0,0,image,bored,5,5,2.6437,-0.011979167,-0.402777799,1,0,0,image,avoidant,5,5,2.1482,0.024826431,-0.389583333,1,0,0,image,head-shaking,5,5,5.7967,0.088715299,-0.390277799,1,0,0,image,0,17,17,17,1,group_1/1610.mp4,18,,,,,,
,,,,,,5c317f9c70d93a00012308fe,63c4aacbe9cb9ad555432dc4,2023-01-16_12h43.48.598,manan_vfe_color,2022.2.4,Win32,59.94844434,63bf5a138a8611bc9094296c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tense,4,4,7.6795,0.047048632,-0.366666667,1,0,0,image,fixated,5,5,3.4397,-0.025173569,-0.355555598,1,0,0,image,cringe,4,4,2.3957,0.058159765,-0.357638931,1,0,0,image,head-shaking,5,5,4.8286,0.090798632,-0.394444466,1,0,0,image,annoyed,2,2,6.335,0.002604167,-0.377083333,1,0,0,image,0,18,18,18,1,group_1/0532.mp4,19,,,,,,
,,,,,,5c317f9c70d93a00012308fe,63c4aacbe9cb9ad555432dc4,2023-01-16_12h43.48.598,manan_vfe_color,2022.2.4,Win32,59.94844434,63bf5a138a8611bc9094296c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bored,4,4,6.7493,0.053298632,-0.358333333,1,0,0,image,loud,5,5,3.5348,0.010243098,-0.375694466,1,0,0,image,noisy,5,5,7.129,0.037326431,-0.388194466,1,0,0,image,pollution,5,5,6.5599,0.049826431,-0.38125,1,0,0,image,disturbing,3,3,6.1998,-0.013368034,-0.411111132,1,0,0,image,0,19,19,19,1,group_1/1372.mp4,20,,,,,,
,,,,,,5c317f9c70d93a00012308fe,63c4aacbe9cb9ad555432dc4,2023-01-16_12h43.48.598,manan_vfe_color,2022.2.4,Win32,59.94844434,63bf5a138a8611bc9094296c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,uncaring,5,5,2.5877,-0.000173569,-0.376388931,1,0,0,image,afraid,5,5,2.9236,0.026909765,-0.368055598,1,0,0,image,disgusted,5,5,2.2589,0.005381966,-0.400694466,1,0,0,image,annoyed,4,4,2.7658,0.003993098,-0.377083333,1,0,0,image,dismayed,3,3,2.5711,0.0609375,-0.403472265,1,0,0,image,0,20,20,20,1,group_1/0059.mp4,21,,,,,,
,,,,,,5c317f9c70d93a00012308fe,63c4aacbe9cb9ad555432dc4,2023-01-16_12h43.48.598,manan_vfe_color,2022.2.4,Win32,59.94844434,63bf5a138a8611bc9094296c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bored,5,5,2.9372,-0.046006902,-0.419444466,1,0,0,image,disinterested,5,5,2.3424,0.090104167,-0.418055598,1,0,0,image,sleepy,5,5,4.8683,0.025520833,-0.413888931,1,0,0,image,agony,5,5,5.9904,0.044965299,-0.359027799,1,0,0,image,avoidant,3,3,12.4686,0.030381966,-0.426388931,1,0,0,image,0,21,21,21,1,group_1/0540.mp4,22,,,,,,
,,,,,,5c317f9c70d93a00012308fe,63c4aacbe9cb9ad555432dc4,2023-01-16_12h43.48.598,manan_vfe_color,2022.2.4,Win32,59.94844434,63bf5a138a8611bc9094296c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,amazed,5,5,2.8895,0.069270833,-0.376388931,1,0,0,image,perplexed,5,5,4.6472,0.064409765,-0.363194466,1,0,0,image,entranced,5,5,2.917,0.088020833,-0.406944466,1,0,0,image,neutral,5,5,3.7885,0.022048632,-0.406944466,1,0,0,image,horrified,4,4,19.0853,0.040104167,-0.414583333,1,0,0,image,0,22,22,22,1,group_1/1292.mp4,23,,,,,,
